amplitude,n,type,MSE,MAPE
0.02,63,classical,0.23245759004725686,59.81959786206919
0.02,64,abstract,0.22900950799861397,59.50798725880367
0.02,64,classical,0.2324753181193978,59.823600559026126
0.02,65,abstract,0.22904283577342155,59.50795459623899
0.02,65,classical,0.23249419968465845,59.82074938974248
0.02,66,abstract,0.22907947092414027,59.51158403646022
0.02,66,classical,0.23253545867135356,59.82523209807861
0.02,67,abstract,0.229001769441979,59.503222067687304
0.02,67,classical,0.23246628770535394,59.817963184227516
0.02,68,abstract,0.22915595902813027,59.51586964649267
0.02,68,classical,0.23260613057451873,59.82813138078457
0.02,69,abstract,0.22912430243827214,59.51602693225835
0.02,69,classical,0.2325902381507304,59.83062150731043
0.02,70,abstract,0.22914568428314033,59.514205102112605
0.02,70,classical,0.23260083800100864,59.82675672562091
0.02,71,abstract,0.22909989603507366,59.5128113107364
0.02,71,classical,0.23255873759947743,59.825349553750996
0.02,72,abstract,0.22907371270509114,59.508438554095235
0.02,72,classical,0.2325337311361421,59.822645817432054
0.02,73,abstract,0.22905276372846492,59.504387948931026
0.02,73,classical,0.23252036200842088,59.81948994527551
0.02,74,abstract,0.22910405515763704,59.51279522653466
0.02,74,classical,0.23255877739163697,59.8257386766141
0.02,75,abstract,0.2290665672856351,59.50983833547953
0.02,75,classical,0.2325142224563429,59.821820044429316
0.02,76,abstract,0.22903127268890228,59.50873999884102
0.02,76,classical,0.2324916496232341,59.82133039763092
0.02,77,abstract,0.22904736441778129,59.509614799219435
0.02,77,classical,0.23249288821141445,59.82002463759992
0.02,78,abstract,0.22896436256382519,59.49955680252595
0.02,78,classical,0.23241624087043036,59.81227925896773
0.02,79,abstract,0.229049098161142,59.50705913529936
0.02,79,classical,0.2325103882325952,59.821037610732155
0.02,80,abstract,0.2291587975038038,59.52064307751416
0.02,80,classical,0.2326138324869019,59.833364011543466
0.02,81,abstract,0.22911218832416652,59.514982668136696
0.02,81,classical,0.2325597727220763,59.82617011548834
0.02,82,abstract,0.22903762400101646,59.50822652044421
0.02,82,classical,0.23248446562904232,59.820841545586575
0.02,83,abstract,0.22907964638121964,59.51588598348534
0.02,83,classical,0.23253866752288463,59.82918925638625
0.02,84,abstract,0.22915998168212454,59.52073180951921
0.02,84,classical,0.2326148212383208,59.83268888253791
0.02,85,abstract,0.22897918702595138,59.50622862905471
0.02,85,classical,0.23242037629656978,59.81818391961936
0.02,86,abstract,0.22907557530349132,59.50887003505457
0.02,86,classical,0.2325107882939266,59.819476014792926
0.02,87,abstract,0.22910867385500064,59.51394860429462
0.02,87,classical,0.23255777705461725,59.82676915607581
0.02,88,abstract,0.22905708682980638,59.509302101136875
0.02,88,classical,0.2325191339236085,59.82347869600548
0.02,89,abstract,0.22902230053774505,59.499624377716366
0.02,89,classical,0.2324669422389995,59.81178911461576
0.02,90,abstract,0.22910932244909724,59.51397738876207
0.02,90,classical,0.23257325266473786,59.828015220022564
0.02,91,abstract,0.22902517866081898,59.507236831777746
0.02,91,classical,0.2324792973179957,59.819511082393085
0.02,92,abstract,0.22907174355182225,59.51067338840274
0.02,92,classical,0.23252750016953772,59.82384682307036
0.02,93,abstract,0.2290419666508635,59.508570131268314
0.02,93,classical,0.23249527802315378,59.820952275630916
0.02,94,abstract,0.22908848638026583,59.51123577628346
0.02,94,classical,0.2325409836258098,59.82454968083489
0.02,95,abstract,0.2290046222703235,59.504037172532776
0.02,95,classical,0.23246301870132588,59.81835346673595
0.02,96,abstract,0.2290707498083947,59.50741606087717
0.02,96,classical,0.2325229910457856,59.82006006764681
0.02,97,abstract,0.22911575926882685,59.5175701975686
0.02,97,classical,0.23257358790061416,59.8300404577095
0.02,98,abstract,0.22907349449910763,59.51242179440096
0.02,98,classical,0.23252310974185764,59.82533666885854
0.02,99,abstract,0.22911864108064744,59.51841234230789
0.02,99,classical,0.23257038634870486,59.8295991060959
0.03,0,abstract,0.22889621514686978,59.49793933908174
0.03,0,classical,0.23272197630542535,59.84614539289812
0.03,1,abstract,0.22890679905581482,59.49052796579616
0.03,1,classical,0.23270421248960033,59.83773184283376
0.03,2,abstract,0.22895766095979528,59.49805691782015
0.03,2,classical,0.23278573026269428,59.84690066655133
0.03,3,abstract,0.22889350942404071,59.49317958237464
0.03,3,classical,0.2326826274866114,59.83722757143973
0.03,4,abstract,0.22879069840100127,59.48475769204538
0.03,4,classical,0.23262820548543175,59.836380475348626
0.03,5,abstract,0.22891271875086897,59.49510856630704
0.03,5,classical,0.23273228437748802,59.84337179836985
0.03,6,abstract,0.22897152297890025,59.50457506900384
0.03,6,classical,0.23278639342288404,59.85095833147177
0.03,7,abstract,0.22897012398397076,59.50442067359807
0.03,7,classical,0.23276211583616302,59.84895602780242
0.03,8,abstract,0.22892922221009537,59.49506245640707
0.03,8,classical,0.23279107371151025,59.847702917809876
0.03,9,abstract,0.22906023738853398,59.50623266339687
0.03,9,classical,0.23288597383876988,59.85436435803007
0.03,10,abstract,0.22889753836292398,59.49744452839122
0.03,10,classical,0.23271976412866618,59.845779154414025
0.03,11,abstract,0.2290033077848813,59.5074285966823
0.03,11,classical,0.23282726246544055,59.85469164818574
0.03,12,abstract,0.22888359502270106,59.485627492772586
0.03,12,classical,0.23271762065792193,59.836059084311735
0.03,13,abstract,0.22897140258686483,59.50263478942425
0.03,13,classical,0.23279484185066313,59.85034191604387
0.03,14,abstract,0.2288371188400782,59.49397617794714
0.03,14,classical,0.23267326373633027,59.84386864802625
0.03,15,abstract,0.22895550103121928,59.50860005501919
0.03,15,classical,0.23276643333851235,59.854225722660324
0.03,16,abstract,0.2287757669423542,59.48725546369666
0.03,16,classical,0.23259794163346778,59.83559223831214
0.03,17,abstract,0.2289649764703952,59.500776212312644
0.03,17,classical,0.2327841457036152,59.84929352251083
0.03,18,abstract,0.22889120691396947,59.49570811734125
0.03,18,classical,0.23268713065188368,59.84036639970317
0.03,19,abstract,0.2289007256812907,59.49449255739236
0.03,19,classical,0.23269611637598717,59.83927948414113
0.03,20,abstract,0.22889680613839,59.49840389060254
0.03,20,classical,0.23270743429599952,59.843815484166065
0.03,21,abstract,0.22882628950751402,59.49219173301912
0.03,21,classical,0.23265751031781826,59.84214772189282
0.03,22,abstract,0.22895217851432725,59.49520659282044
0.03,22,classical,0.2327849485115609,59.8444972263198
0.03,23,abstract,0.22882689939785464,59.48172994117855
0.03,23,classical,0.23264287098237338,59.83117627945429
0.03,24,abstract,0.22901148548327682,59.5133292515816
0.03,24,classical,0.23282041720108146,59.858061294577425
0.03,25,abstract,0.22900449398254924,59.50961659647965
0.03,25,classical,0.23283331516424063,59.85682004968416
0.03,26,abstract,0.2289542037044577,59.50228774856837
0.03,26,classical,0.2327841359840351,59.85080415431716
0.03,27,abstract,0.22882531180459967,59.484094228135575
0.03,27,classical,0.2326465462064386,59.83358099032232
0.03,28,abstract,0.22890998903182735,59.49149296054147
0.03,28,classical,0.23274426548550936,59.841551443589125
0.03,29,abstract,0.22898872581564217,59.50862355604944
0.03,29,classical,0.23280685638201093,59.85489581522475
0.03,30,abstract,0.22891061766192006,59.49981714006075
0.03,30,classical,0.2327317725770234,59.847531489579154
0.03,31,abstract,0.22896675248195242,59.51038334058414
0.03,31,classical,0.23278227494638842,59.855411413175965
0.03,32,abstract,0.22893882969283497,59.49526009383834
0.03,32,classical,0.23276923960156845,59.84345160599113
0.03,33,abstract,0.22891738809473344,59.49568195711912
0.03,33,classical,0.23273941287076405,59.84260834928071
0.03,34,abstract,0.22894356279706393,59.49894249245592
0.03,34,classical,0.23274338756383675,59.84356021264031
0.03,35,abstract,0.22889405738552446,59.493000771962734
0.03,35,classical,0.23273031183195972,59.843151376580735
0.03,36,abstract,0.22881565665620934,59.48102810211229
0.03,36,classical,0.23264284445240413,59.83286346634969
0.03,37,abstract,0.2289021097421635,59.49472595986052
0.03,37,classical,0.2327338124973374,59.84518760464209
0.03,38,abstract,0.2289609572668977,59.50489640294988
0.03,38,classical,0.23280875305529222,59.85656624275061
0.03,39,abstract,0.22886478650663544,59.48942143635284
0.03,39,classical,0.2327116780363065,59.84124084569608
0.03,40,abstract,0.229009362069094,59.503719943539345
0.03,40,classical,0.23280704852075726,59.84705759707628
0.03,41,abstract,0.22903029892742435,59.510431808827036
0.03,41,classical,0.23285432434055148,59.857488013158964
0.03,42,abstract,0.2288556439947434,59.49411727240901
0.03,42,classical,0.2326838533194583,59.84374797693085
0.03,43,abstract,0.22892597420212563,59.49404394162276
0.03,43,classical,0.23274624666314173,59.843191515755834
0.03,44,abstract,0.22898616215159945,59.50541611294996
0.03,44,classical,0.23279406598293473,59.850593732062116
0.03,45,abstract,0.22890222554119558,59.48900699714053
0.03,45,classical,0.23273955167219887,59.84211595942656
0.03,46,abstract,0.22885056626556116,59.49343804198426
0.03,46,classical,0.23268591949592854,59.84376017218628
0.03,47,abstract,0.22895668668597083,59.4965346074033
0.03,47,classical,0.2327622789412808,59.842263869281595
0.03,48,abstract,0.22889733907532422,59.501338337841005
0.03,48,classical,0.23272919172215148,59.848994401718194
0.03,49,abstract,0.2289825685493089,59.50676906421921
0.03,49,classical,0.23278071230731467,59.850365418013006
0.03,50,abstract,0.22901687719910271,59.504655775629345
0.03,50,classical,0.2327940821997205,59.846919895931926
0.03,51,abstract,0.22888883951345992,59.48742291560798
0.03,51,classical,0.23270685851551723,59.83542679569533
0.03,52,abstract,0.22876263399761018,59.48161908252045
0.03,52,classical,0.23259229661971845,59.83227813033874
0.03,53,abstract,0.2289324415219996,59.501786418360844
0.03,53,classical,0.23273612237796185,59.84634941406847
0.03,54,abstract,0.22883678735244123,59.49195393498526
0.03,54,classical,0.23265643327082672,59.840876229585895
0.03,55,abstract,0.2289576660468178,59.50158884222244
0.03,55,classical,0.23279629770552218,59.85113925580219
0.03,56,abstract,0.2288906617298444,59.49589603830091
0.03,56,classical,0.23273385837243876,59.84684957839719
0.03,57,abstract,0.22882419244612598,59.49013211269871
0.03,57,classical,0.23262418113983416,59.83597485026368
0.03,58,abstract,0.2289149489184332,59.496571891004656
0.03,58,classical,0.23271768373643842,59.843477333119345
0.03,59,abstract,0.22889302901833,59.494307046358685
0.03,59,classical,0.2327416793601262,59.84716886757473
0.03,60,abstract,0.22893906156538532,59.49384377481649
0.03,60,classical,0.23275279122233503,59.84039044535123
0.03,61,abstract,0.22894876641171036,59.49739220711133
0.03,61,classical,0.2327874083608809,59.84886026288182
0.03,62,abstract,0.22901330314358884,59.50527379102011
0.03,62,classical,0.23283016668984485,59.852578730605664
0.03,63,abstract,0.22883233861046176,59.49301066673796
0.03,63,classical,0.23265714534680249,59.84160885655672
0.03,64,abstract,0.22884769122820067,59.49586071734403
0.03,64,classical,0.23268513425512424,59.84777549599555
0.03,65,abstract,0.22889769111397335,59.49581231908001
0.03,65,classical,0.23271023815769748,59.84323137899724
0.03,66,abstract,0.228952703213519,59.50128021648611
0.03,66,classical,0.2327731446149117,59.84994441804539
0.03,67,abstract,0.22883635635633492,59.48874882568753
0.03,67,classical,0.2326661004785185,59.83879771511729
0.03,68,abstract,0.22906808864459674,59.5077796610855
0.03,68,classical,0.23287983408173538,59.854550671755234
0.03,69,abstract,0.22902019457595002,59.5079945680062
0.03,69,classical,0.23285785436125628,59.85860488131151
0.03,70,abstract,0.2290519460983667,59.50520587742814
0.03,70,classical,0.23286938424958775,59.85223573259268
0.03,71,abstract,0.22898393144420798,59.50320333325529
0.03,71,classical,0.2328091429525253,59.850383102694416
0.03,72,abstract,0.22894428561433125,59.49658847524605
0.03,72,classical,0.23277154840915185,59.84631091189553
0.03,73,abstract,0.22891315076350255,59.490525241021565
0.03,73,classical,0.23275031761248482,59.84143579248211
0.03,74,abstract,0.22898970913476271,59.50309362698816
0.03,74,classical,0.23280936723199294,59.85077165184583
0.03,75,abstract,0.22893363144659143,59.49869403980448
0.03,75,classical,0.23273843208101577,59.84471806107192
0.03,76,abstract,0.22888083210342927,59.49706623746312
0.03,76,classical,0.23270898685902391,59.84443662918628
0.03,77,abstract,0.22890515465738234,59.49841315329596
0.03,77,classical,0.23270976485374464,59.84238306649545
0.03,78,abstract,0.2287805135390109,59.48325486712669
0.03,78,classical,0.23259252347428658,59.830515520255965
0.03,79,abstract,0.22890774093824998,59.494536451050074
0.03,79,classical,0.23273677668812448,59.843822723070915
0.03,80,abstract,0.229071823996624,59.5148882524544
0.03,80,classical,0.2328934468562575,59.86261247251727
0.03,81,abstract,0.22900247396197634,59.506479599251406
0.03,81,classical,0.23280962853186485,59.851494246555134
0.03,82,abstract,0.22889007557845265,59.49624887360696
0.03,82,classical,0.2326965457271042,59.84352144871414
0.03,83,abstract,0.22895282588908367,59.507759569749766
0.03,83,classical,0.23277581125706656,59.85585151964361
0.03,84,abstract,0.2290734658433107,59.51502864931724
0.03,84,classical,0.23289215478074138,59.861277030217906
0.03,85,abstract,0.22880263383844807,59.4933033112562
0.03,85,classical,0.23259832814364614,59.83936235747211
0.03,86,abstract,0.22894754162709732,59.49724623086566
0.03,86,classical,0.2327329085771093,59.84098915113872
0.03,87,abstract,0.22899641758211808,59.504824510736434
0.03,87,classical,0.23280519795792723,59.852311967499595
0.03,88,abstract,0.22891940535959013,59.497886974450545
0.03,88,classical,0.23274844587203336,59.847590392006076
0.03,89,abstract,0.22886778004740552,59.48339150055221
0.03,89,classical,0.2326703808605931,59.829948932953855
0.03,90,abstract,0.2289975038748263,59.50489907696211
0.03,90,classical,0.23282896355280855,59.85413130324593
0.03,91,abstract,0.22887184931226393,59.49483299568136
0.03,91,classical,0.23268957877426308,59.84164329234112
0.03,92,abstract,0.22894125687934996,59.49994813782035
0.03,92,classical,0.2327608242451261,59.84795947341891
0.03,93,abstract,0.22889699228650112,59.49682691466512
0.03,93,classical,0.23271023445164007,59.843463022068434
0.03,94,abstract,0.22896640466954699,59.500808103333135
0.03,94,classical,0.23278076785697252,59.84893751750505
0.03,95,abstract,0.22884092876232584,59.48998778495807
0.03,95,classical,0.23266377420526327,59.839672465985906
0.03,96,abstract,0.22894036068445797,59.49510922311016
0.03,96,classical,0.2327523884117862,59.84204555106011
0.03,97,abstract,0.22900702641210796,59.5102781693901
0.03,97,classical,0.23282681578518286,59.85697147828793
0.03,98,abstract,0.22894414011347852,59.5025749549745
0.03,98,classical,0.232754459258741,59.85030459299679
0.03,99,abstract,0.22901184755778323,59.51160256687482
0.03,99,classical,0.23282628639376612,59.856634930394904
0.04,0,abstract,0.22875261632674765,59.48689615592622
0.04,0,classical,0.23303185683373476,59.87891718421168
0.04,1,abstract,0.22876652063276268,59.476917460139646
0.04,1,classical,0.23300715485522677,59.867403981703326
0.04,2,abstract,0.22883420700862814,59.48694237015365
0.04,2,classical,0.23311791669059256,59.87984150143847
0.04,3,abstract,0.22874934144602888,59.48051729404734
0.04,3,classical,0.23297964924061887,59.866869275285026
0.04,4,abstract,0.2286116945825905,59.46922187061913
0.04,4,classical,0.23290728230592625,59.865838574550324
0.04,5,abstract,0.22877415950895655,59.48300521889996
0.04,5,classical,0.23304653628431837,59.875020207733655
0.04,6,abstract,0.2288524008326324,59.495654582356615
0.04,6,classical,0.23311618726640956,59.884853952002324
0.04,7,abstract,0.2288507212911541,59.49545640575615
